NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS		23	0.541596	1.7044972	0.0055762082	0.015135951	1.0	4512	tags=48%, list=23%, signal=62%	
GOBP_ECTODERMAL_PLACODE_DEVELOPMENT	GOBP_ECTODERMAL_PLACODE_DEVELOPMENT		17	0.5693761	1.7036209	0.007633588	0.01524791	1.0	5511	tags=59%, list=28%, signal=81%	
GOBP_REGULATION_OF_VESICLE_SIZE	GOBP_REGULATION_OF_VESICLE_SIZE		19	0.56452435	1.7034416	0.0091743115	0.015265638	1.0	4485	tags=58%, list=22%, signal=75%	
GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT	GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT		20	0.54283226	1.7028365	0.0056710774	0.015352	1.0	4744	tags=60%, list=24%, signal=79%	
GOBP_PROTEIN_REFOLDING	GOBP_PROTEIN_REFOLDING		18	0.5620533	1.7028337	0.009140768	0.015339489	1.0	5905	tags=72%, list=30%, signal=102%	
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III		25	0.527898	1.7023666	0.0077669905	0.015395598	1.0	5283	tags=48%, list=26%, signal=65%	
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY		140	0.37136677	1.7023661	0.003164557	0.01538307	1.0	4465	tags=41%, list=22%, signal=53%	
GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION	GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION		22	0.5295191	1.7023548	0.010771993	0.01537416	1.0	1536	tags=27%, list=8%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY		27	0.50505733	1.7021786	0.00929368	0.015386788	1.0	6162	tags=52%, list=31%, signal=75%	
GOBP_RESPONSE_TO_KETONE	GOBP_RESPONSE_TO_KETONE		141	0.36958462	1.7018802	0.0	0.015412791	1.0	3060	tags=26%, list=15%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		31	0.5032451	1.7012405	0.0055452865	0.015491431	1.0	4429	tags=55%, list=22%, signal=70%	
GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS		37	0.472095	1.7010504	0.0	0.015504155	1.0	3602	tags=41%, list=18%, signal=49%	
GOBP_C_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	GOBP_C_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION		15	0.5811802	1.7009515	0.015355086	0.015496374	1.0	3495	tags=53%, list=18%, signal=65%	
GOBP_RESPONSE_TO_RADIATION	GOBP_RESPONSE_TO_RADIATION		434	0.32704487	1.7008758	0.0	0.015499304	1.0	4281	tags=33%, list=21%, signal=41%	
GOBP_RESPONSE_TO_SALT	GOBP_RESPONSE_TO_SALT		329	0.33400506	1.7008475	0.0	0.015490396	1.0	1291	tags=16%, list=6%, signal=17%	
GOBP_MUSCLE_ORGAN_DEVELOPMENT	GOBP_MUSCLE_ORGAN_DEVELOPMENT		353	0.33048323	1.700732	0.0	0.015491146	1.0	3320	tags=25%, list=17%, signal=30%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		36	0.4784216	1.6996188	0.0078125	0.015632603	1.0	3282	tags=39%, list=16%, signal=46%	
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		20	0.5553054	1.6985536	0.014925373	0.015782027	1.0	3455	tags=40%, list=17%, signal=48%	
GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS	GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS		69	0.41720676	1.6973038	0.0017301039	0.015939536	1.0	3167	tags=29%, list=16%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		49	0.4384908	1.6968551	0.003502627	0.0159828	1.0	3647	tags=35%, list=18%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		37	0.480022	1.6966498	0.0055555557	0.016000938	1.0	3871	tags=43%, list=19%, signal=54%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II		26	0.5054355	1.6965071	0.009433962	0.016005833	1.0	4309	tags=42%, list=22%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH		23	0.52960825	1.6964693	0.007259528	0.01599535	1.0	4037	tags=52%, list=20%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		115	0.37969917	1.696231	0.0032733225	0.01601107	1.0	3733	tags=32%, list=19%, signal=39%	
GOBP_PEPTIDYL_TYROSINE_MODIFICATION	GOBP_PEPTIDYL_TYROSINE_MODIFICATION		320	0.33718222	1.6961825	0.0	0.01600657	1.0	4478	tags=35%, list=22%, signal=44%	
GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY	GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY		57	0.43319497	1.6959411	0.0	0.01603163	1.0	4253	tags=42%, list=21%, signal=53%	
GOBP_NEURAL_TUBE_FORMATION	GOBP_NEURAL_TUBE_FORMATION		134	0.37655666	1.6953973	0.0	0.01610047	1.0	2527	tags=23%, list=13%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION		72	0.41134015	1.6952425	0.0017636684	0.016105374	1.0	4941	tags=42%, list=25%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS_ENGULFMENT	GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS_ENGULFMENT		17	0.57024187	1.6951284	0.013307985	0.016104303	1.0	4666	tags=59%, list=23%, signal=77%	
GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION		25	0.51694894	1.6948237	0.01831502	0.01613269	1.0	1563	tags=24%, list=8%, signal=26%	
GOBP_REGULATION_OF_PROTEIN_SECRETION	GOBP_REGULATION_OF_PROTEIN_SECRETION		326	0.33491874	1.6948092	0.0	0.016120967	1.0	4518	tags=34%, list=23%, signal=44%	
GOBP_HETEROCHROMATIN_ORGANIZATION	GOBP_HETEROCHROMATIN_ORGANIZATION		106	0.39034086	1.6947013	0.0016863407	0.016121065	1.0	4124	tags=40%, list=21%, signal=50%	
GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS	GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS		45	0.4489844	1.69439	0.0068259384	0.016150547	1.0	4241	tags=42%, list=21%, signal=53%	
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY		43	0.45787534	1.6930456	0.0035460992	0.016323503	1.0	3238	tags=35%, list=16%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		101	0.39402163	1.6924067	0.0	0.016404558	1.0	4428	tags=36%, list=22%, signal=46%	
GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE	GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE		18	0.5573145	1.6920096	0.015355086	0.01644538	1.0	5128	tags=61%, list=26%, signal=82%	
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION		167	0.36117324	1.6917887	0.0	0.016455812	1.0	5128	tags=43%, list=26%, signal=57%	
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		81	0.39735794	1.6916804	0.0017123288	0.016453324	1.0	3961	tags=33%, list=20%, signal=41%	
GOBP_REGULATION_OF_MACROPHAGE_DIFFERENTIATION	GOBP_REGULATION_OF_MACROPHAGE_DIFFERENTIATION		21	0.5488374	1.6915662	0.0054054055	0.016456593	1.0	2209	tags=38%, list=11%, signal=43%	
GOBP_RIG_I_SIGNALING_PATHWAY	GOBP_RIG_I_SIGNALING_PATHWAY		25	0.51772565	1.6914947	0.013157895	0.016457653	1.0	6984	tags=68%, list=35%, signal=104%	
GOBP_NOTCH_SIGNALING_PATHWAY	GOBP_NOTCH_SIGNALING_PATHWAY		181	0.3560023	1.6901745	0.0	0.016656252	1.0	4170	tags=34%, list=21%, signal=43%	
GOBP_RESPONSE_TO_INSULIN	GOBP_RESPONSE_TO_INSULIN		257	0.34146884	1.6900584	0.0	0.01666412	1.0	4465	tags=35%, list=22%, signal=45%	
GOBP_MITOPHAGY	GOBP_MITOPHAGY		36	0.47428182	1.6898532	0.0053475937	0.01668592	1.0	4449	tags=47%, list=22%, signal=61%	
GOBP_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		17	0.58302647	1.6894721	0.00984252	0.016740393	1.0	1748	tags=29%, list=9%, signal=32%	
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		139	0.37320614	1.6893686	0.0	0.016742289	1.0	3894	tags=32%, list=20%, signal=40%	
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY		321	0.3316965	1.6893579	0.0	0.016729085	1.0	5288	tags=38%, list=26%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION		331	0.33228433	1.6893374	0.0	0.016720552	1.0	4440	tags=34%, list=22%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE		33	0.49028665	1.6892859	0.009090909	0.016708571	1.0	1857	tags=30%, list=9%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE		435	0.32526642	1.6891103	0.0	0.016709443	1.0	4986	tags=36%, list=25%, signal=47%	
GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI	GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI		29	0.5004223	1.6879336	0.005524862	0.01684386	1.0	1948	tags=34%, list=10%, signal=38%	
GOBP_AMYLOID_BETA_METABOLIC_PROCESS	GOBP_AMYLOID_BETA_METABOLIC_PROCESS		55	0.4302319	1.6873354	0.010067114	0.016924415	1.0	5103	tags=51%, list=26%, signal=68%	
GOBP_PHAGOCYTOSIS_ENGULFMENT	GOBP_PHAGOCYTOSIS_ENGULFMENT		60	0.43288714	1.6868452	0.009416196	0.016993592	1.0	2299	tags=28%, list=12%, signal=32%	
GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		31	0.4977162	1.686559	0.0053380784	0.017020822	1.0	4311	tags=48%, list=22%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY		142	0.37312397	1.6864552	0.0	0.0170179	1.0	3421	tags=30%, list=17%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		233	0.34426308	1.6859785	0.0	0.01708783	1.0	4252	tags=32%, list=21%, signal=40%	
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		151	0.3636893	1.6859491	0.0	0.017076762	1.0	4561	tags=38%, list=23%, signal=49%	
GOBP_TROPHOBLAST_CELL_MIGRATION	GOBP_TROPHOBLAST_CELL_MIGRATION		17	0.5749671	1.6859337	0.011363637	0.017068045	1.0	3202	tags=41%, list=16%, signal=49%	
GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE		19	0.5531693	1.6856921	0.01532567	0.017100805	1.0	3787	tags=47%, list=19%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III		18	0.57429165	1.6848772	0.01417004	0.01721792	1.0	4472	tags=50%, list=22%, signal=64%	
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS		260	0.33828843	1.6840675	0.0	0.017314905	1.0	4561	tags=35%, list=23%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION		29	0.501999	1.6832865	0.01532567	0.01742597	1.0	6483	tags=69%, list=32%, signal=102%	
GOBP_LUNG_CELL_DIFFERENTIATION	GOBP_LUNG_CELL_DIFFERENTIATION		39	0.46519664	1.6826128	0.0154373925	0.017520696	1.0	3289	tags=36%, list=16%, signal=43%	
GOBP_PLATELET_ACTIVATION	GOBP_PLATELET_ACTIVATION		103	0.39185733	1.6820108	0.0016420361	0.017589683	1.0	4508	tags=37%, list=23%, signal=47%	
GOBP_VESICLE_TETHERING	GOBP_VESICLE_TETHERING		31	0.4844203	1.6819273	0.012173913	0.017595468	1.0	4616	tags=52%, list=23%, signal=67%	
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		150	0.36162058	1.6814947	0.0	0.0176562	1.0	3779	tags=34%, list=19%, signal=42%	
GOBP_CELLULAR_RESPONSE_TO_DSRNA	GOBP_CELLULAR_RESPONSE_TO_DSRNA		20	0.54525745	1.6799849	0.0056179776	0.017886585	1.0	2558	tags=45%, list=13%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS		27	0.51115155	1.6799483	0.011257036	0.017876133	1.0	4169	tags=48%, list=21%, signal=61%	
GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN		17	0.57485276	1.6796802	0.020872865	0.017912555	1.0	5762	tags=47%, list=29%, signal=66%	
GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		96	0.38942388	1.6793679	0.0	0.01795597	1.0	4252	tags=42%, list=21%, signal=53%	
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS		467	0.31999043	1.6783957	0.0	0.018102068	1.0	4366	tags=31%, list=22%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		16	0.57537675	1.678321	0.018903593	0.01809955	1.0	3183	tags=50%, list=16%, signal=59%	
GOBP_MYOTUBE_DIFFERENTIATION	GOBP_MYOTUBE_DIFFERENTIATION		138	0.36896548	1.6780828	0.0	0.018126877	1.0	3980	tags=33%, list=20%, signal=40%	
GOBP_AXO_DENDRITIC_TRANSPORT	GOBP_AXO_DENDRITIC_TRANSPORT		87	0.39507657	1.6772592	0.0	0.018233763	1.0	2859	tags=29%, list=14%, signal=33%	
GOBP_COPII_COATED_VESICLE_BUDDING	GOBP_COPII_COATED_VESICLE_BUDDING		35	0.477144	1.677191	0.005328597	0.018233282	1.0	1949	tags=31%, list=10%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		71	0.41560084	1.6771092	0.0052539404	0.018234048	1.0	3894	tags=38%, list=20%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION	GOBP_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION		25	0.50922036	1.6768597	0.0073260074	0.018254107	1.0	4369	tags=52%, list=22%, signal=66%	
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION		416	0.3226433	1.676698	0.0	0.018262746	1.0	4440	tags=33%, list=22%, signal=41%	
GOBP_PROTEIN_INSERTION_INTO_MEMBRANE	GOBP_PROTEIN_INSERTION_INTO_MEMBRANE		55	0.43055594	1.6757759	0.003690037	0.018372359	1.0	3889	tags=33%, list=19%, signal=41%	
GOBP_REGULATION_OF_MUSCLE_ADAPTATION	GOBP_REGULATION_OF_MUSCLE_ADAPTATION		103	0.3823649	1.6753557	0.0	0.018423956	1.0	4437	tags=38%, list=22%, signal=48%	
GOBP_REGULATION_OF_AMYLOID_FIBRIL_FORMATION	GOBP_REGULATION_OF_AMYLOID_FIBRIL_FORMATION		16	0.5878438	1.6752383	0.0140280565	0.018425636	1.0	5106	tags=75%, list=26%, signal=101%	
GOBP_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION	GOBP_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION		15	0.5870056	1.6747639	0.02264151	0.018493209	1.0	5007	tags=47%, list=25%, signal=62%	
GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		25	0.5187546	1.6746485	0.0077220076	0.01849267	1.0	3602	tags=48%, list=18%, signal=58%	
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH		206	0.35166922	1.6745225	0.0	0.018492104	1.0	4257	tags=35%, list=21%, signal=44%	
GOBP_MIDBODY_ABSCISSION	GOBP_MIDBODY_ABSCISSION		16	0.579569	1.6743661	0.0038240917	0.018511986	1.0	5589	tags=69%, list=28%, signal=95%	
GOBP_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GOBP_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I		22	0.53742254	1.6742576	0.011320755	0.018512541	1.0	3777	tags=50%, list=19%, signal=62%	
GOBP_HEMOGLOBIN_METABOLIC_PROCESS	GOBP_HEMOGLOBIN_METABOLIC_PROCESS		21	0.5430192	1.6741887	0.017374517	0.018511906	1.0	4148	tags=52%, list=21%, signal=66%	
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS	GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS		168	0.35719714	1.674097	0.0	0.018509028	1.0	2666	tags=24%, list=13%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_COAGULATION	GOBP_NEGATIVE_REGULATION_OF_COAGULATION		52	0.43054348	1.6722196	0.007029877	0.018757498	1.0	2383	tags=25%, list=12%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		79	0.40338072	1.6721282	0.0034722222	0.018759005	1.0	4299	tags=41%, list=22%, signal=51%	
GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION	GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION		33	0.48077977	1.6715646	0.0073126145	0.018840292	1.0	2194	tags=33%, list=11%, signal=37%	
GOBP_FACE_DEVELOPMENT	GOBP_FACE_DEVELOPMENT		63	0.42070717	1.6713676	0.011257036	0.018871173	1.0	2808	tags=32%, list=14%, signal=37%	
GOBP_IRON_ION_HOMEOSTASIS	GOBP_IRON_ION_HOMEOSTASIS		89	0.39399856	1.6713192	0.0032948928	0.018866941	1.0	3097	tags=28%, list=16%, signal=33%	
GOBP_REGULATION_OF_NLRP3_INFLAMMASOME_COMPLEX_ASSEMBLY	GOBP_REGULATION_OF_NLRP3_INFLAMMASOME_COMPLEX_ASSEMBLY		29	0.5017922	1.6713064	0.0035650623	0.01885369	1.0	4407	tags=48%, list=22%, signal=62%	
GOBP_ASTROCYTE_ACTIVATION	GOBP_ASTROCYTE_ACTIVATION		20	0.5590066	1.6712636	0.013861386	0.018851584	1.0	4478	tags=65%, list=22%, signal=84%	
GOBP_REGULATION_OF_T_CELL_MIGRATION	GOBP_REGULATION_OF_T_CELL_MIGRATION		50	0.4381315	1.6710807	0.0035211267	0.01888339	1.0	3280	tags=34%, list=16%, signal=41%	
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	GOBP_CARDIAC_VENTRICLE_DEVELOPMENT		146	0.36196816	1.6709944	0.0	0.01888146	1.0	2639	tags=25%, list=13%, signal=28%	
GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL		52	0.43611613	1.6707925	0.0	0.018897425	1.0	3100	tags=37%, list=16%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION		19	0.5545137	1.6698798	0.02079395	0.019029772	1.0	2947	tags=32%, list=15%, signal=37%	
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_CARBOHYDRATE_CATABOLIC_PROCESS		161	0.35724458	1.6696479	0.0	0.019052181	1.0	4177	tags=33%, list=21%, signal=41%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE		19	0.54856783	1.6693575	0.013333334	0.019077927	1.0	3934	tags=47%, list=20%, signal=59%	
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER	GOBP_FORMATION_OF_PRIMARY_GERM_LAYER		107	0.38462025	1.6690942	0.0	0.019102544	1.0	4234	tags=36%, list=21%, signal=45%	
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		265	0.33518967	1.6685368	0.0	0.019178653	1.0	4586	tags=36%, list=23%, signal=46%	
GOBP_CHONDROCYTE_DIFFERENTIATION	GOBP_CHONDROCYTE_DIFFERENTIATION		121	0.37062418	1.6681446	0.0	0.019229837	1.0	3100	tags=29%, list=16%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS		415	0.32141683	1.6680993	0.0	0.019223167	1.0	4437	tags=33%, list=22%, signal=41%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE		29	0.4898936	1.6670154	0.011299435	0.019396007	1.0	4012	tags=45%, list=20%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT		305	0.3289567	1.6668222	0.0	0.019420197	1.0	4271	tags=32%, list=21%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		15	0.58860296	1.6667823	0.016528925	0.019414458	1.0	3484	tags=53%, list=17%, signal=65%	
GOBP_T_CELL_HOMEOSTASIS	GOBP_T_CELL_HOMEOSTASIS		52	0.44493464	1.6665443	0.005597015	0.019427583	1.0	5223	tags=48%, list=26%, signal=65%	
GOBP_LYSOSOMAL_MEMBRANE_ORGANIZATION	GOBP_LYSOSOMAL_MEMBRANE_ORGANIZATION		15	0.58833516	1.6660991	0.013011153	0.019474901	1.0	4622	tags=60%, list=23%, signal=78%	
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	GOBP_RESPONSE_TO_TYPE_I_INTERFERON		64	0.4192579	1.6659268	0.003407155	0.019490153	1.0	4833	tags=41%, list=24%, signal=53%	
GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION	GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION		100	0.3822075	1.6658534	0.0	0.019487694	1.0	4203	tags=37%, list=21%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		104	0.3870603	1.6655394	0.0033057851	0.019532965	1.0	3223	tags=29%, list=16%, signal=34%	
GOBP_MUSCLE_CELL_DEVELOPMENT	GOBP_MUSCLE_CELL_DEVELOPMENT		226	0.34257582	1.6651776	0.0	0.019569239	1.0	2639	tags=23%, list=13%, signal=26%	
