NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE		21	-0.36265665	-1.0756173	0.3512974	0.42811686	1.0	1096	tags=14%, list=7%, signal=15%	
GOBP_RESPONSE_TO_FATTY_ACID	GOBP_RESPONSE_TO_FATTY_ACID		32	-0.3226773	-1.0747242	0.33661416	0.42909685	1.0	2941	tags=41%, list=18%, signal=49%	
GOBP_FORELIMB_MORPHOGENESIS	GOBP_FORELIMB_MORPHOGENESIS		29	-0.330151	-1.0726496	0.3510896	0.43240526	1.0	728	tags=7%, list=4%, signal=7%	
GOBP_NUCLEOSOME_ASSEMBLY	GOBP_NUCLEOSOME_ASSEMBLY		65	-0.30385652	-1.0692985	0.34697855	0.4383616	1.0	1710	tags=18%, list=10%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	GOBP_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY		35	-0.33073592	-1.0685565	0.3483146	0.43909398	1.0	2050	tags=23%, list=12%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY	GOBP_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY		18	-0.39264593	-1.0679603	0.33722872	0.43956146	1.0	1272	tags=28%, list=8%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY		22	-0.40010774	-1.0677656	0.37592593	0.4391927	1.0	3065	tags=55%, list=18%, signal=67%	
GOBP_CELL_PROLIFERATION_IN_HINDBRAIN	GOBP_CELL_PROLIFERATION_IN_HINDBRAIN		15	-0.43244636	-1.06763	0.37843138	0.4387112	1.0	3357	tags=33%, list=20%, signal=42%	
GOBP_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	GOBP_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION		39	-0.33138216	-1.0655266	0.32363635	0.4420855	1.0	902	tags=15%, list=5%, signal=16%	
GOBP_PROTEIN_KINASE_C_SIGNALING	GOBP_PROTEIN_KINASE_C_SIGNALING		33	-0.32582465	-1.0639689	0.35650623	0.4444728	1.0	1996	tags=21%, list=12%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		21	-0.3507755	-1.0635641	0.38185653	0.4445299	1.0	1377	tags=29%, list=8%, signal=31%	
GOBP_GLUCOCORTICOID_METABOLIC_PROCESS	GOBP_GLUCOCORTICOID_METABOLIC_PROCESS		19	-0.37583026	-1.0627495	0.3899371	0.44543678	1.0	1496	tags=26%, list=9%, signal=29%	
GOBP_INTERSTRAND_CROSS_LINK_REPAIR	GOBP_INTERSTRAND_CROSS_LINK_REPAIR		32	-0.35151142	-1.0624688	0.35008374	0.44522348	1.0	4371	tags=47%, list=26%, signal=63%	
GOBP_STORE_OPERATED_CALCIUM_ENTRY	GOBP_STORE_OPERATED_CALCIUM_ENTRY		23	-0.33800244	-1.0622153	0.3611738	0.44501033	1.0	999	tags=13%, list=6%, signal=14%	
GOBP_ENGULFMENT_OF_APOPTOTIC_CELL	GOBP_ENGULFMENT_OF_APOPTOTIC_CELL		17	-0.39361307	-1.061457	0.36458334	0.44568428	1.0	444	tags=12%, list=3%, signal=12%	
GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION		32	-0.37255344	-1.0613358	0.37288135	0.44516262	1.0	2830	tags=47%, list=17%, signal=56%	
GOBP_ORGANIC_ACID_CATABOLIC_PROCESS	GOBP_ORGANIC_ACID_CATABOLIC_PROCESS		191	-0.26647893	-1.0605502	0.33333334	0.44599733	1.0	2720	tags=27%, list=16%, signal=32%	
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION		16	-0.373144	-1.0593282	0.3621399	0.44778153	1.0	1965	tags=31%, list=12%, signal=35%	
GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		138	-0.26180175	-1.0589978	0.31578946	0.44767967	1.0	2292	tags=20%, list=14%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_POST_TRANSCRIPTIONAL_GENE_SILENCING	GOBP_POSITIVE_REGULATION_OF_POST_TRANSCRIPTIONAL_GENE_SILENCING		25	-0.34040305	-1.0569903	0.34689507	0.45098102	1.0	1440	tags=16%, list=9%, signal=17%	
GOBP_CELLULAR_POLYSACCHARIDE_CATABOLIC_PROCESS	GOBP_CELLULAR_POLYSACCHARIDE_CATABOLIC_PROCESS		23	-0.3640537	-1.0545835	0.36443663	0.45514712	1.0	2153	tags=30%, list=13%, signal=35%	
GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION	GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION		44	-0.31947678	-1.0537877	0.35648996	0.45599326	1.0	2964	tags=27%, list=18%, signal=33%	
GOBP_REGULATION_OF_BEHAVIOR	GOBP_REGULATION_OF_BEHAVIOR		64	-0.29464778	-1.053152	0.34837544	0.45647258	1.0	968	tags=8%, list=6%, signal=8%	
GOBP_MYELIN_MAINTENANCE	GOBP_MYELIN_MAINTENANCE		15	-0.3950753	-1.052653	0.3553875	0.45672086	1.0	2639	tags=40%, list=16%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		37	-0.32704386	-1.047378	0.36507937	0.46671498	1.0	1017	tags=11%, list=6%, signal=11%	
GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT	GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT		91	-0.27315474	-1.0459079	0.37667304	0.4689431	1.0	1094	tags=11%, list=7%, signal=12%	
GOBP_REGULATION_OF_PROTEIN_DEACETYLATION	GOBP_REGULATION_OF_PROTEIN_DEACETYLATION		65	-0.28203356	-1.0454967	0.3546618	0.46898147	1.0	1410	tags=12%, list=8%, signal=13%	
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		47	-0.282844	-1.0439749	0.35679612	0.47136182	1.0	1605	tags=13%, list=10%, signal=14%	
GOBP_MRNA_TRANSCRIPTION	GOBP_MRNA_TRANSCRIPTION		51	-0.3134703	-1.0430242	0.38405797	0.4725479	1.0	1524	tags=20%, list=9%, signal=22%	
GOBP_ACROSOME_REACTION	GOBP_ACROSOME_REACTION		20	-0.32742298	-1.0416325	0.36657682	0.47464663	1.0	395	tags=10%, list=2%, signal=10%	
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR		81	-0.27240038	-1.0411917	0.372	0.4747421	1.0	2979	tags=25%, list=18%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		33	-0.3342826	-1.0405737	0.4046346	0.47517917	1.0	866	tags=12%, list=5%, signal=13%	
GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT	GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT		52	-0.32159308	-1.0402942	0.37566137	0.47497582	1.0	2436	tags=29%, list=15%, signal=34%	
GOBP_VENOUS_BLOOD_VESSEL_DEVELOPMENT	GOBP_VENOUS_BLOOD_VESSEL_DEVELOPMENT		17	-0.41159084	-1.040169	0.40270728	0.47443786	1.0	2416	tags=35%, list=14%, signal=41%	
GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE		58	-0.27831185	-1.0392181	0.39119804	0.47559226	1.0	2074	tags=14%, list=12%, signal=16%	
GOBP_REGULATION_OF_STRIATED_MUSCLE_TISSUE_DEVELOPMENT	GOBP_REGULATION_OF_STRIATED_MUSCLE_TISSUE_DEVELOPMENT		21	-0.34150964	-1.0387385	0.38675213	0.47583655	1.0	1592	tags=14%, list=10%, signal=16%	
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS		23	-0.36752677	-1.037327	0.40585008	0.47801155	1.0	2251	tags=26%, list=13%, signal=30%	
GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		28	-0.33800524	-1.0367885	0.39574468	0.47835526	1.0	967	tags=11%, list=6%, signal=11%	
GOBP_NEGATIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS		23	-0.34002134	-1.0355691	0.37649402	0.4801027	1.0	853	tags=17%, list=5%, signal=18%	
GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION	GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION		70	-0.28452227	-1.0351498	0.36692014	0.48016527	1.0	1927	tags=23%, list=12%, signal=26%	
GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT	GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT		18	-0.36182967	-1.0345753	0.4	0.48060378	1.0	3375	tags=33%, list=20%, signal=42%	
GOBP_ENERGY_HOMEOSTASIS	GOBP_ENERGY_HOMEOSTASIS		39	-0.30766368	-1.0343033	0.3936842	0.48040536	1.0	1040	tags=13%, list=6%, signal=14%	
GOBP_OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS		15	-0.36946464	-1.032406	0.4008439	0.48356742	1.0	1078	tags=20%, list=6%, signal=21%	
GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING	GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING		36	-0.33842987	-1.0323933	0.40630472	0.4828091	1.0	2436	tags=36%, list=15%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY		25	-0.3495731	-1.0321019	0.38333333	0.4826493	1.0	1643	tags=28%, list=10%, signal=31%	
GOBP_AUTOPHAGY_OF_NUCLEUS	GOBP_AUTOPHAGY_OF_NUCLEUS		16	-0.38753226	-1.031409	0.4174397	0.48329517	1.0	2815	tags=44%, list=17%, signal=53%	
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS	GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS		57	-0.2858732	-1.0313425	0.38505748	0.48264784	1.0	1558	tags=12%, list=9%, signal=13%	
GOBP_V_D_J_RECOMBINATION	GOBP_V_D_J_RECOMBINATION		18	-0.36518863	-1.0307152	0.39697543	0.48315194	1.0	2872	tags=28%, list=17%, signal=33%	
GOBP_CARDIAC_CONDUCTION	GOBP_CARDIAC_CONDUCTION		52	-0.26502568	-1.030463	0.3888889	0.48288903	1.0	1605	tags=10%, list=10%, signal=11%	
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		30	-0.31582606	-1.0302349	0.41484717	0.48258084	1.0	1524	tags=20%, list=9%, signal=22%	
GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION	GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION		18	-0.36907995	-1.0295606	0.38899803	0.48319623	1.0	437	tags=17%, list=3%, signal=17%	
GOBP_ACTIN_FILAMENT_BASED_TRANSPORT	GOBP_ACTIN_FILAMENT_BASED_TRANSPORT		19	-0.365602	-1.0283403	0.40987125	0.4849197	1.0	1871	tags=32%, list=11%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION		16	-0.35947663	-1.0275478	0.4057971	0.48581073	1.0	680	tags=13%, list=4%, signal=13%	
GOBP_METANEPHROS_MORPHOGENESIS	GOBP_METANEPHROS_MORPHOGENESIS		18	-0.35258394	-1.0264918	0.4021164	0.48724684	1.0	1078	tags=11%, list=6%, signal=12%	
GOBP_EPIBOLY	GOBP_EPIBOLY		32	-0.3207433	-1.0262499	0.382	0.4869845	1.0	905	tags=16%, list=5%, signal=16%	
GOBP_PLASMA_MEMBRANE_TUBULATION	GOBP_PLASMA_MEMBRANE_TUBULATION		20	-0.35648704	-1.0236751	0.43248177	0.4915349	1.0	1139	tags=20%, list=7%, signal=21%	
GOBP_RESPONSE_TO_OSMOTIC_STRESS	GOBP_RESPONSE_TO_OSMOTIC_STRESS		75	-0.271828	-1.0232742	0.3954306	0.49160725	1.0	2025	tags=23%, list=12%, signal=26%	
GOBP_REGULATION_OF_HISTONE_H4_ACETYLATION	GOBP_REGULATION_OF_HISTONE_H4_ACETYLATION		15	-0.3940658	-1.0225987	0.40137222	0.4921728	1.0	2109	tags=33%, list=13%, signal=38%	
GOBP_GROWTH_PLATE_CARTILAGE_DEVELOPMENT	GOBP_GROWTH_PLATE_CARTILAGE_DEVELOPMENT		19	-0.36065587	-1.0212436	0.4183865	0.4942512	1.0	1186	tags=21%, list=7%, signal=23%	
GOBP_RIBOSOME_ASSEMBLY	GOBP_RIBOSOME_ASSEMBLY		58	-0.3487764	-1.0201865	0.40648854	0.49567118	1.0	814	tags=16%, list=5%, signal=16%	
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT		107	-0.24068247	-1.0190206	0.40871936	0.4973047	1.0	2224	tags=13%, list=13%, signal=15%	
GOBP_REGULATION_OF_FEEDING_BEHAVIOR	GOBP_REGULATION_OF_FEEDING_BEHAVIOR		24	-0.3390392	-1.0124724	0.4380734	0.51053596	1.0	798	tags=8%, list=5%, signal=9%	
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING		15	-0.38251758	-1.01239	0.4299611	0.50991565	1.0	581	tags=13%, list=3%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_POST_TRANSCRIPTIONAL_GENE_SILENCING	GOBP_NEGATIVE_REGULATION_OF_POST_TRANSCRIPTIONAL_GENE_SILENCING		18	-0.36863697	-1.010634	0.4537205	0.51283085	1.0	3736	tags=56%, list=22%, signal=71%	
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS		21	-0.334358	-1.008137	0.4235537	0.51739067	1.0	905	tags=14%, list=5%, signal=15%	
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		20	-0.3517987	-1.0079869	0.44924814	0.51691043	1.0	2338	tags=40%, list=14%, signal=46%	
GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT	GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT		20	-0.35968566	-1.0077215	0.42537314	0.5166753	1.0	2139	tags=35%, list=13%, signal=40%	
GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION	GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION		28	-0.309157	-1.0060477	0.4234801	0.5195116	1.0	1916	tags=21%, list=11%, signal=24%	
GOBP_NEUROBLAST_DIVISION	GOBP_NEUROBLAST_DIVISION		15	-0.34429684	-1.0058365	0.44789356	0.51912946	1.0	2490	tags=27%, list=15%, signal=31%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION		107	-0.2489691	-1.0049362	0.4288618	0.52024364	1.0	1388	tags=11%, list=8%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		43	-0.29000118	-1.0043621	0.4214876	0.52069515	1.0	1585	tags=19%, list=9%, signal=20%	
GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		50	-0.2905348	-1.0035185	0.45970696	0.5217235	1.0	2490	tags=26%, list=15%, signal=30%	
GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		28	-0.33441788	-1.002533	0.45726496	0.52306914	1.0	1309	tags=21%, list=8%, signal=23%	
GOBP_MEIOTIC_CHROMOSOME_SEPARATION	GOBP_MEIOTIC_CHROMOSOME_SEPARATION		20	-0.38158837	-0.9991134	0.4558059	0.5296046	1.0	2566	tags=30%, list=15%, signal=35%	
GOBP_HISTONE_H3_K27_METHYLATION	GOBP_HISTONE_H3_K27_METHYLATION		19	-0.3728193	-0.997863	0.4588015	0.53153765	1.0	2812	tags=47%, list=17%, signal=57%	
GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE		19	-0.41609472	-0.9964893	0.4681648	0.5337888	1.0	2036	tags=47%, list=12%, signal=54%	
GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS	GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS		16	-0.3558699	-0.99622196	0.43571427	0.5335253	1.0	1078	tags=13%, list=6%, signal=13%	
GOBP_TRANSEPITHELIAL_TRANSPORT	GOBP_TRANSEPITHELIAL_TRANSPORT		25	-0.3200698	-0.9952054	0.46603775	0.53494406	1.0	2287	tags=28%, list=14%, signal=32%	
GOBP_EMBRYONIC_BRAIN_DEVELOPMENT	GOBP_EMBRYONIC_BRAIN_DEVELOPMENT		16	-0.36548406	-0.9945141	0.45674044	0.5356438	1.0	166	tags=6%, list=1%, signal=6%	
GOBP_SYNAPSE_MATURATION	GOBP_SYNAPSE_MATURATION		25	-0.33920437	-0.9937151	0.4490566	0.53655726	1.0	3588	tags=48%, list=21%, signal=61%	
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY		51	-0.3019288	-0.98824185	0.45471698	0.547723	1.0	1916	tags=25%, list=11%, signal=29%	
GOBP_CELLULAR_RESPONSE_TO_CAMP	GOBP_CELLULAR_RESPONSE_TO_CAMP		31	-0.30335546	-0.98674005	0.46958175	0.55016774	1.0	1247	tags=16%, list=7%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		15	-0.37555936	-0.9863054	0.49317738	0.5502954	1.0	1824	tags=27%, list=11%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		64	-0.29042178	-0.98440945	0.47341338	0.5535742	1.0	2512	tags=28%, list=15%, signal=33%	
GOBP_TUBULIN_DEACETYLATION	GOBP_TUBULIN_DEACETYLATION		24	-0.33248937	-0.9828471	0.48979592	0.5561772	1.0	3315	tags=33%, list=20%, signal=42%	
GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS		41	-0.29264364	-0.98167366	0.48210922	0.5579624	1.0	2243	tags=22%, list=13%, signal=25%	
GOBP_REGULATION_OF_TYPE_B_PANCREATIC_CELL_PROLIFERATION	GOBP_REGULATION_OF_TYPE_B_PANCREATIC_CELL_PROLIFERATION		16	-0.36183563	-0.98143137	0.478	0.557645	1.0	1406	tags=19%, list=8%, signal=20%	
GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION	GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION		18	-0.31563443	-0.9799539	0.4813084	0.5600795	1.0	4141	tags=39%, list=25%, signal=52%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS		44	-0.28919867	-0.97916657	0.50754714	0.5609519	1.0	905	tags=11%, list=5%, signal=12%	
GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING	GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING		15	-0.37580776	-0.9775182	0.48020655	0.56379515	1.0	2257	tags=27%, list=13%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		37	-0.30088162	-0.9766218	0.50183153	0.564881	1.0	1346	tags=14%, list=8%, signal=15%	
GOBP_REGULATION_OF_RECEPTOR_CLUSTERING	GOBP_REGULATION_OF_RECEPTOR_CLUSTERING		21	-0.32531172	-0.9764082	0.503876	0.56450516	1.0	1543	tags=14%, list=9%, signal=16%	
GOBP_PULMONARY_VALVE_DEVELOPMENT	GOBP_PULMONARY_VALVE_DEVELOPMENT		19	-0.32409677	-0.9733551	0.48654708	0.5704843	1.0	346	tags=11%, list=2%, signal=11%	
GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION	GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION		21	-0.34172934	-0.97304565	0.48909092	0.57028234	1.0	1916	tags=24%, list=11%, signal=27%	
GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS	GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS		24	-0.30455142	-0.9723489	0.5033113	0.5709419	1.0	1087	tags=13%, list=6%, signal=13%	
GOBP_PEROXISOMAL_TRANSPORT	GOBP_PEROXISOMAL_TRANSPORT		21	-0.3521165	-0.9714922	0.50930625	0.5720042	1.0	3632	tags=43%, list=22%, signal=55%	
GOBP_MICROTUBULE_POLYMERIZATION	GOBP_MICROTUBULE_POLYMERIZATION		79	-0.2703768	-0.97105	0.5072202	0.57212514	1.0	2928	tags=27%, list=17%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION		18	-0.33416623	-0.9704253	0.48584905	0.5727046	1.0	728	tags=11%, list=4%, signal=12%	
GOBP_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS		15	-0.35873225	-0.9686347	0.4990366	0.57585007	1.0	3156	tags=33%, list=19%, signal=41%	
GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY	GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY		166	-0.25329828	-0.96759874	0.522807	0.5773137	1.0	2601	tags=23%, list=16%, signal=28%	
GOBP_MEIOTIC_CHROMOSOME_SEGREGATION	GOBP_MEIOTIC_CHROMOSOME_SEGREGATION		73	-0.28822476	-0.9636758	0.5	0.5851247	1.0	2964	tags=30%, list=18%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION	GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION		23	-0.32726192	-0.96182096	0.4911032	0.5884154	1.0	1683	tags=22%, list=10%, signal=24%	
GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC		40	-0.2907191	-0.9600899	0.5154639	0.5914539	1.0	2058	tags=20%, list=12%, signal=23%	
GOBP_POSITIVE_THYMIC_T_CELL_SELECTION	GOBP_POSITIVE_THYMIC_T_CELL_SELECTION		15	-0.36827695	-0.9599694	0.49456522	0.59085006	1.0	548	tags=13%, list=3%, signal=14%	
GOBP_REGULATION_OF_HAIR_CYCLE	GOBP_REGULATION_OF_HAIR_CYCLE		23	-0.32798162	-0.9580554	0.51724136	0.59421575	1.0	2672	tags=22%, list=16%, signal=26%	
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		17	-0.34823653	-0.95580167	0.5	0.5984532	1.0	1284	tags=24%, list=8%, signal=25%	
GOBP_RESPONSE_TO_X_RAY	GOBP_RESPONSE_TO_X_RAY		25	-0.32339385	-0.95318705	0.5261194	0.6035113	1.0	1208	tags=16%, list=7%, signal=17%	
GOBP_AXIS_ELONGATION	GOBP_AXIS_ELONGATION		30	-0.2959078	-0.952745	0.49395162	0.60358524	1.0	2907	tags=27%, list=17%, signal=32%	
GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT	GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT		24	-0.3168803	-0.94945997	0.5224171	0.6101648	1.0	1826	tags=13%, list=11%, signal=14%	
GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS		18	-0.35162842	-0.947098	0.5258126	0.6146753	1.0	1381	tags=17%, list=8%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE		19	-0.33031803	-0.94568765	0.5235602	0.61692125	1.0	1568	tags=16%, list=9%, signal=17%	
GOBP_CARDIAC_ATRIUM_DEVELOPMENT	GOBP_CARDIAC_ATRIUM_DEVELOPMENT		32	-0.288714	-0.939481	0.55728155	0.63016623	1.0	1826	tags=19%, list=11%, signal=21%	
GOBP_REGULATION_OF_GTP_BINDING	GOBP_REGULATION_OF_GTP_BINDING		18	-0.34346697	-0.9394789	0.51365185	0.62924623	1.0	975	tags=22%, list=6%, signal=24%	
