NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		139	-0.271341	-1.3102088	0.032352943	0.30015397	1.0	3255	tags=21%, list=16%, signal=25%	
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS		26	-0.38765866	-1.3085775	0.13033707	0.3022447	1.0	3389	tags=31%, list=17%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT		33	-0.36451814	-1.3075181	0.10344828	0.30338028	1.0	3003	tags=24%, list=15%, signal=28%	
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		70	-0.30876336	-1.3066173	0.08888889	0.3042361	1.0	1801	tags=21%, list=9%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY		19	-0.42889506	-1.3064336	0.12727273	0.30382517	1.0	2624	tags=32%, list=13%, signal=36%	
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS		125	-0.2710968	-1.3062208	0.055045873	0.3034663	1.0	3197	tags=25%, list=16%, signal=29%	
GOBP_CERAMIDE_CATABOLIC_PROCESS	GOBP_CERAMIDE_CATABOLIC_PROCESS		21	-0.41426468	-1.3057007	0.13747229	0.30366457	1.0	742	tags=19%, list=4%, signal=20%	
GOBP_MITOTIC_RECOMBINATION	GOBP_MITOTIC_RECOMBINATION		26	-0.3868331	-1.3034198	0.113953486	0.30694416	1.0	4705	tags=42%, list=24%, signal=55%	
GOBP_MACROPHAGE_CYTOKINE_PRODUCTION	GOBP_MACROPHAGE_CYTOKINE_PRODUCTION		50	-0.32955882	-1.3026329	0.09375	0.3075563	1.0	2718	tags=24%, list=14%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION		75	-0.2970332	-1.301954	0.077120826	0.30802116	1.0	3323	tags=23%, list=17%, signal=27%	
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		121	-0.27618656	-1.3010303	0.059748426	0.3089163	1.0	4460	tags=33%, list=22%, signal=42%	
GOBP_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	GOBP_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING		186	-0.26219434	-1.3007449	0.04	0.3086783	1.0	2905	tags=23%, list=15%, signal=27%	
GOBP_DETECTION_OF_OTHER_ORGANISM	GOBP_DETECTION_OF_OTHER_ORGANISM		20	-0.41766357	-1.300739	0.12903225	0.30796167	1.0	4835	tags=45%, list=24%, signal=59%	
GOBP_REGULATION_OF_MYOBLAST_FUSION	GOBP_REGULATION_OF_MYOBLAST_FUSION		25	-0.3898845	-1.2996079	0.13625866	0.3092688	1.0	2203	tags=32%, list=11%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPIRATION	GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPIRATION		27	-0.38110536	-1.2991308	0.13221154	0.30940837	1.0	2413	tags=22%, list=12%, signal=25%	
GOBP_CHOLESTEROL_EFFLUX	GOBP_CHOLESTEROL_EFFLUX		62	-0.31168097	-1.295951	0.10326087	0.3142048	1.0	2204	tags=27%, list=11%, signal=31%	
GOBP_BONE_RESORPTION	GOBP_BONE_RESORPTION		78	-0.30079523	-1.2957377	0.05586592	0.3138591	1.0	4015	tags=36%, list=20%, signal=45%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		92	-0.29346716	-1.2952659	0.05897436	0.3140251	1.0	4474	tags=32%, list=22%, signal=40%	
GOBP_REGULATION_OF_GLUTAMATE_SECRETION	GOBP_REGULATION_OF_GLUTAMATE_SECRETION		25	-0.38570395	-1.2934039	0.14460784	0.31671348	1.0	1137	tags=20%, list=6%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS	GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS		204	-0.2548866	-1.292035	0.033444814	0.31835708	1.0	3750	tags=27%, list=19%, signal=33%	
GOBP_CELLULAR_METABOLIC_COMPOUND_SALVAGE	GOBP_CELLULAR_METABOLIC_COMPOUND_SALVAGE		33	-0.3667614	-1.2919306	0.11221945	0.31780103	1.0	2944	tags=33%, list=15%, signal=39%	
GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE		32	-0.35757598	-1.2902755	0.108294934	0.32006696	1.0	4234	tags=38%, list=21%, signal=48%	
GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		90	-0.287961	-1.2897941	0.07446808	0.32021436	1.0	2819	tags=23%, list=14%, signal=27%	
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS_INVOLVED_IN_IMMUNE_RESPONSE		57	-0.31446505	-1.2896824	0.09668508	0.3197094	1.0	3137	tags=21%, list=16%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE		25	-0.3840006	-1.2896347	0.11904762	0.31906644	1.0	1352	tags=20%, list=7%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT		25	-0.3938031	-1.2889801	0.11820331	0.3195023	1.0	3587	tags=36%, list=18%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		19	-0.4193703	-1.288301	0.14316703	0.32000744	1.0	1089	tags=21%, list=5%, signal=22%	
GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY		25	-0.38675627	-1.2882752	0.14318706	0.31931496	1.0	3255	tags=36%, list=16%, signal=43%	
GOBP_REPLACEMENT_OSSIFICATION	GOBP_REPLACEMENT_OSSIFICATION		35	-0.36488461	-1.2881085	0.106770836	0.3189234	1.0	2396	tags=20%, list=12%, signal=23%	
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		64	-0.3042153	-1.2858928	0.08443272	0.3222908	1.0	3382	tags=27%, list=17%, signal=32%	
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	GOBP_MAINTENANCE_OF_LOCATION_IN_CELL		225	-0.25154552	-1.2854173	0.023026315	0.32245195	1.0	2846	tags=23%, list=14%, signal=27%	
GOBP_LIPID_STORAGE	GOBP_LIPID_STORAGE		89	-0.29197127	-1.2851427	0.07386363	0.32222876	1.0	2624	tags=26%, list=13%, signal=30%	
GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE		19	-0.4128017	-1.2850096	0.16150442	0.32172897	1.0	3562	tags=42%, list=18%, signal=51%	
GOBP_T_CELL_CHEMOTAXIS	GOBP_T_CELL_CHEMOTAXIS		24	-0.3917285	-1.2845575	0.13842481	0.3218251	1.0	4628	tags=50%, list=23%, signal=65%	
GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS		32	-0.36113608	-1.2837546	0.11707317	0.3225135	1.0	1498	tags=25%, list=8%, signal=27%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND		22	-0.4024429	-1.2833456	0.14285715	0.32252544	1.0	1648	tags=27%, list=8%, signal=30%	
GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE	GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE		16	-0.42166832	-1.2820837	0.17741935	0.32412487	1.0	1802	tags=25%, list=9%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		62	-0.30782342	-1.2808231	0.10512129	0.3258264	1.0	1664	tags=21%, list=8%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		27	-0.37659124	-1.2805963	0.12796208	0.3254914	1.0	3623	tags=33%, list=18%, signal=41%	
GOBP_TOLERANCE_INDUCTION	GOBP_TOLERANCE_INDUCTION		28	-0.36451942	-1.2803148	0.13647643	0.3253309	1.0	1528	tags=21%, list=8%, signal=23%	
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		53	-0.31731766	-1.2800581	0.101265825	0.3251197	1.0	1089	tags=17%, list=5%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS		18	-0.4258304	-1.279388	0.1507177	0.32561803	1.0	2325	tags=33%, list=12%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		35	-0.35005003	-1.2781043	0.12751678	0.3272968	1.0	1005	tags=20%, list=5%, signal=21%	
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS		76	-0.2940842	-1.2768477	0.06925208	0.32894704	1.0	2913	tags=28%, list=15%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		25	-0.38191876	-1.27666	0.1485849	0.3286277	1.0	1969	tags=28%, list=10%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION	GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION		26	-0.38412052	-1.2761894	0.147343	0.32873306	1.0	4015	tags=42%, list=20%, signal=53%	
GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS	GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS		18	-0.40602872	-1.274666	0.15496369	0.33080104	1.0	1286	tags=22%, list=6%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION		19	-0.406393	-1.2743769	0.15116279	0.33064094	1.0	5357	tags=53%, list=27%, signal=72%	
GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		25	-0.37360612	-1.271602	0.14446953	0.3351737	1.0	947	tags=24%, list=5%, signal=25%	
GOBP_REGULATION_OF_HEMOPOIESIS	GOBP_REGULATION_OF_HEMOPOIESIS		423	-0.22952618	-1.2708443	0.016877636	0.33586213	1.0	3529	tags=23%, list=18%, signal=28%	
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE		93	-0.2858806	-1.2703958	0.063535914	0.3359755	1.0	3587	tags=26%, list=18%, signal=31%	
GOBP_RESPONSE_TO_PHEROMONE	GOBP_RESPONSE_TO_PHEROMONE		78	-0.29017517	-1.269009	0.0786802	0.33794856	1.0	2929	tags=23%, list=15%, signal=27%	
GOBP_MAINTENANCE_OF_CELL_POLARITY	GOBP_MAINTENANCE_OF_CELL_POLARITY		19	-0.39916813	-1.2689599	0.14351852	0.337338	1.0	1416	tags=21%, list=7%, signal=23%	
GOBP_POSITIVE_THYMIC_T_CELL_SELECTION	GOBP_POSITIVE_THYMIC_T_CELL_SELECTION		17	-0.42143205	-1.268351	0.16458853	0.33773166	1.0	3688	tags=41%, list=18%, signal=50%	
GOBP_REGULATION_OF_VIRAL_PROCESS	GOBP_REGULATION_OF_VIRAL_PROCESS		163	-0.2575461	-1.267	0.053291537	0.3396734	1.0	1606	tags=15%, list=8%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS		37	-0.34673256	-1.2664224	0.14322251	0.3400616	1.0	2632	tags=27%, list=13%, signal=31%	
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		183	-0.25421864	-1.2658988	0.03883495	0.34033605	1.0	3965	tags=30%, list=20%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		98	-0.27921447	-1.2657163	0.075418994	0.34000224	1.0	1857	tags=19%, list=9%, signal=21%	
GOBP_KILLING_OF_CELLS_OF_ANOTHER_ORGANISM	GOBP_KILLING_OF_CELLS_OF_ANOTHER_ORGANISM		58	-0.30518764	-1.2654545	0.098143235	0.33980194	1.0	4180	tags=34%, list=21%, signal=43%	
GOBP_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE	GOBP_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE		26	-0.3649227	-1.2649778	0.16289593	0.33997667	1.0	1524	tags=19%, list=8%, signal=21%	
GOBP_LEUKOCYTE_MIGRATION	GOBP_LEUKOCYTE_MIGRATION		381	-0.2329064	-1.2638067	0.034313727	0.341397	1.0	2451	tags=20%, list=12%, signal=22%	
GOBP_RESPONSE_TO_MAGNESIUM_ION	GOBP_RESPONSE_TO_MAGNESIUM_ION		16	-0.42411616	-1.2623043	0.17117117	0.34370652	1.0	6980	tags=69%, list=35%, signal=106%	
GOBP_AMINO_ACID_TRANSPORT	GOBP_AMINO_ACID_TRANSPORT		160	-0.25781912	-1.2614825	0.06666667	0.34452525	1.0	4477	tags=32%, list=22%, signal=41%	
GOBP_RESPONSE_TO_NICOTINE	GOBP_RESPONSE_TO_NICOTINE		31	-0.35491946	-1.2607919	0.14397906	0.34521016	1.0	1209	tags=19%, list=6%, signal=21%	
GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY		24	-0.39176196	-1.2607447	0.15727699	0.3445626	1.0	4180	tags=42%, list=21%, signal=53%	
GOBP_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION	GOBP_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION		21	-0.4042429	-1.2586138	0.14489311	0.34784734	1.0	4468	tags=43%, list=22%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		110	-0.2701811	-1.25809	0.09742121	0.34813663	1.0	590	tags=12%, list=3%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE		22	-0.3898714	-1.2576632	0.17016317	0.34822074	1.0	590	tags=23%, list=3%, signal=23%	
GOBP_MEGAKARYOCYTE_DEVELOPMENT	GOBP_MEGAKARYOCYTE_DEVELOPMENT		26	-0.3656141	-1.2570275	0.1678487	0.34873965	1.0	1336	tags=23%, list=7%, signal=25%	
GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION		45	-0.32366228	-1.2563272	0.13636364	0.3493726	1.0	2204	tags=27%, list=11%, signal=30%	
GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION	GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION		30	-0.362076	-1.2549789	0.16790123	0.3512416	1.0	1280	tags=17%, list=6%, signal=18%	
GOBP_CELL_CHEMOTAXIS	GOBP_CELL_CHEMOTAXIS		312	-0.23614329	-1.254754	0.026217228	0.35095257	1.0	2409	tags=19%, list=12%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS		25	-0.3699586	-1.2540145	0.17889908	0.3516146	1.0	3736	tags=32%, list=19%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS		21	-0.388171	-1.2537668	0.17011495	0.3513716	1.0	1386	tags=19%, list=7%, signal=20%	
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY		103	-0.27603194	-1.252067	0.07837838	0.35387543	1.0	1461	tags=19%, list=7%, signal=21%	
GOBP_DNA_RECOMBINATION	GOBP_DNA_RECOMBINATION		321	-0.23267905	-1.2512069	0.035433073	0.35486847	1.0	3718	tags=21%, list=19%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN		55	-0.3107742	-1.2498744	0.1193634	0.35687718	1.0	2227	tags=24%, list=11%, signal=27%	
GOBP_CDC42_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_CDC42_PROTEIN_SIGNAL_TRANSDUCTION		15	-0.42522386	-1.2494168	0.18881118	0.35699528	1.0	1818	tags=27%, list=9%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		68	-0.29912034	-1.2487216	0.118863046	0.35762537	1.0	4789	tags=38%, list=24%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION		43	-0.319177	-1.2481933	0.14108911	0.3578981	1.0	2436	tags=28%, list=12%, signal=32%	
GOBP_VACUOLAR_LOCALIZATION	GOBP_VACUOLAR_LOCALIZATION		97	-0.28173465	-1.2479025	0.085872576	0.35772038	1.0	1165	tags=16%, list=6%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION		317	-0.232862	-1.2476836	0.007575758	0.35741723	1.0	2952	tags=23%, list=15%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		136	-0.26018968	-1.2466274	0.064705886	0.35882643	1.0	3750	tags=27%, list=19%, signal=33%	
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN		18	-0.40342447	-1.2446929	0.18636364	0.36188218	1.0	2877	tags=39%, list=14%, signal=45%	
GOBP_MACROPHAGE_MIGRATION	GOBP_MACROPHAGE_MIGRATION		67	-0.29486275	-1.2440245	0.10695187	0.3624861	1.0	1857	tags=21%, list=9%, signal=23%	
GOBP_T_CELL_MEDIATED_IMMUNITY	GOBP_T_CELL_MEDIATED_IMMUNITY		139	-0.25964746	-1.2431091	0.06158358	0.36374417	1.0	2742	tags=23%, list=14%, signal=27%	
GOBP_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS		22	-0.37821326	-1.2426568	0.17792793	0.36389172	1.0	2115	tags=41%, list=11%, signal=46%	
GOBP_FIBROBLAST_APOPTOTIC_PROCESS	GOBP_FIBROBLAST_APOPTOTIC_PROCESS		34	-0.34205794	-1.2416682	0.16267942	0.36513665	1.0	3402	tags=35%, list=17%, signal=42%	
GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE		31	-0.3543791	-1.2411714	0.15233415	0.36545047	1.0	4865	tags=42%, list=24%, signal=55%	
GOBP_CHONDROCYTE_PROLIFERATION	GOBP_CHONDROCYTE_PROLIFERATION		25	-0.3700353	-1.2408074	0.18289787	0.3655365	1.0	1149	tags=16%, list=6%, signal=17%	
GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION	GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION		18	-0.39881638	-1.2394289	0.19212963	0.36744508	1.0	306	tags=11%, list=2%, signal=11%	
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS	GOBP_DETECTION_OF_TEMPERATURE_STIMULUS		28	-0.35376996	-1.2383555	0.15419501	0.36880878	1.0	1386	tags=25%, list=7%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE		235	-0.24077742	-1.2375476	0.04225352	0.36971468	1.0	2429	tags=17%, list=12%, signal=20%	
GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS		16	-0.41514271	-1.2373959	0.17201835	0.3693062	1.0	5857	tags=63%, list=29%, signal=88%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		78	-0.28442985	-1.2372099	0.10644258	0.36895552	1.0	3750	tags=29%, list=19%, signal=36%	
GOBP_GERMINAL_CENTER_FORMATION	GOBP_GERMINAL_CENTER_FORMATION		16	-0.4197896	-1.2364501	0.20171674	0.369802	1.0	4628	tags=38%, list=23%, signal=49%	
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		96	-0.27442908	-1.2358277	0.087671235	0.37035745	1.0	5129	tags=34%, list=26%, signal=46%	
GOBP_AMP_BIOSYNTHETIC_PROCESS	GOBP_AMP_BIOSYNTHETIC_PROCESS		15	-0.4232144	-1.2349459	0.19124424	0.37143594	1.0	2877	tags=33%, list=14%, signal=39%	
GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		23	-0.37631875	-1.2324873	0.19323671	0.37552288	1.0	372	tags=17%, list=2%, signal=18%	
GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION		20	-0.39027727	-1.232361	0.18581907	0.3750541	1.0	315	tags=15%, list=2%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY		152	-0.2519597	-1.2313564	0.08695652	0.3763413	1.0	2806	tags=22%, list=14%, signal=25%	
GOBP_AMP_METABOLIC_PROCESS	GOBP_AMP_METABOLIC_PROCESS		30	-0.35000566	-1.2311786	0.15233415	0.37601084	1.0	5242	tags=47%, list=26%, signal=63%	
GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS		63	-0.29594693	-1.2298359	0.1143617	0.37810814	1.0	3049	tags=30%, list=15%, signal=35%	
GOBP_REGULATION_OF_GAMMA_DELTA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_GAMMA_DELTA_T_CELL_ACTIVATION		15	-0.42395362	-1.2297826	0.17256637	0.3774769	1.0	1680	tags=27%, list=8%, signal=29%	
GOBP_MAGNESIUM_ION_HOMEOSTASIS	GOBP_MAGNESIUM_ION_HOMEOSTASIS		15	-0.42513534	-1.228699	0.2037037	0.3789793	1.0	6056	tags=53%, list=30%, signal=77%	
GOBP_VITAMIN_D_METABOLIC_PROCESS	GOBP_VITAMIN_D_METABOLIC_PROCESS		17	-0.40259838	-1.2279948	0.20770878	0.3796177	1.0	1742	tags=24%, list=9%, signal=26%	
GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		22	-0.3728312	-1.2277402	0.20470588	0.3794329	1.0	765	tags=18%, list=4%, signal=19%	
GOBP_CHEMOKINE_PRODUCTION	GOBP_CHEMOKINE_PRODUCTION		115	-0.26316598	-1.2276995	0.09944751	0.37880376	1.0	2655	tags=20%, list=13%, signal=23%	
GOBP_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC	GOBP_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC		28	-0.35782552	-1.2264451	0.18414322	0.38062996	1.0	5257	tags=36%, list=26%, signal=48%	
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_ALPHA	GOBP_CELLULAR_RESPONSE_TO_INTERFERON_ALPHA		18	-0.41008005	-1.2264196	0.19239905	0.3799656	1.0	765	tags=22%, list=4%, signal=23%	
