NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC		16	-0.26637506	-0.7946084	0.74946004	0.979929	1.0	6840	tags=44%, list=34%, signal=67%	
GOBP_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY		19	-0.25342026	-0.7932605	0.76796716	0.980409	1.0	4823	tags=37%, list=24%, signal=49%	
GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION	GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION		18	-0.25593576	-0.79210126	0.75670105	0.98062176	1.0	1591	tags=22%, list=8%, signal=24%	
GOBP_IMMATURE_T_CELL_PROLIFERATION	GOBP_IMMATURE_T_CELL_PROLIFERATION		19	-0.24955358	-0.7909363	0.76842105	0.98077595	1.0	6625	tags=42%, list=33%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		43	-0.2097271	-0.7906111	0.80827886	0.9796198	1.0	6014	tags=44%, list=30%, signal=63%	
GOBP_GENITALIA_DEVELOPMENT	GOBP_GENITALIA_DEVELOPMENT		51	-0.19541457	-0.7899	0.83928573	0.97907776	1.0	3132	tags=18%, list=16%, signal=21%	
GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS		39	-0.2077603	-0.78758657	0.819222	0.9809307	1.0	6707	tags=36%, list=34%, signal=54%	
GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION	GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION		57	-0.19066218	-0.78687876	0.8648649	0.98035145	1.0	3252	tags=19%, list=16%, signal=23%	
GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT	GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT		20	-0.24482195	-0.7860271	0.7770961	0.9799932	1.0	1319	tags=15%, list=7%, signal=16%	
GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION	GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION		48	-0.20011677	-0.7856802	0.8586724	0.9788686	1.0	3698	tags=25%, list=19%, signal=31%	
GOBP_ADENOHYPOPHYSIS_DEVELOPMENT	GOBP_ADENOHYPOPHYSIS_DEVELOPMENT		16	-0.26972878	-0.7836571	0.77223426	0.98019964	1.0	6700	tags=44%, list=34%, signal=66%	
GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION		37	-0.21559687	-0.7826868	0.8343816	0.98000807	1.0	3226	tags=24%, list=16%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	GOBP_POSITIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION		20	-0.23811682	-0.78084743	0.75883573	0.98104537	1.0	3067	tags=25%, list=15%, signal=30%	
GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE	GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE		20	-0.24169958	-0.7807985	0.793722	0.9794715	1.0	5322	tags=30%, list=27%, signal=41%	
GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		49	-0.19234437	-0.7783255	0.8721461	0.98145634	1.0	2499	tags=14%, list=13%, signal=16%	
GOBP_REGULATION_OF_COLLATERAL_SPROUTING	GOBP_REGULATION_OF_COLLATERAL_SPROUTING		23	-0.2334851	-0.7782232	0.8043478	0.979951	1.0	847	tags=13%, list=4%, signal=14%	
GOBP_TRNA_WOBBLE_URIDINE_MODIFICATION	GOBP_TRNA_WOBBLE_URIDINE_MODIFICATION		16	-0.26000112	-0.77397287	0.7922912	0.98426026	1.0	2230	tags=19%, list=11%, signal=21%	
GOBP_DORSAL_SPINAL_CORD_DEVELOPMENT	GOBP_DORSAL_SPINAL_CORD_DEVELOPMENT		20	-0.24565017	-0.77382106	0.7799607	0.9828366	1.0	4076	tags=25%, list=20%, signal=31%	
GOBP_GONADOTROPIN_SECRETION	GOBP_GONADOTROPIN_SECRETION		18	-0.2510913	-0.7677228	0.8072034	0.98951685	1.0	3574	tags=33%, list=18%, signal=41%	
GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION	GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION		19	-0.24464898	-0.76287144	0.79957354	0.99423313	1.0	6158	tags=47%, list=31%, signal=68%	
GOBP_CILIUM_ORGANIZATION	GOBP_CILIUM_ORGANIZATION		396	-0.13867693	-0.7620693	0.99352753	0.993562	1.0	5778	tags=29%, list=29%, signal=40%	
GOBP_REGULATION_OF_IMMATURE_T_CELL_PROLIFERATION	GOBP_REGULATION_OF_IMMATURE_T_CELL_PROLIFERATION		17	-0.24966256	-0.7608913	0.789011	0.9933934	1.0	6625	tags=41%, list=33%, signal=62%	
GOBP_GROOMING_BEHAVIOR	GOBP_GROOMING_BEHAVIOR		23	-0.22637478	-0.75982744	0.82550335	0.99305934	1.0	2570	tags=17%, list=13%, signal=20%	
GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		16	-0.2523544	-0.75980276	0.77867204	0.991455	1.0	5311	tags=31%, list=27%, signal=43%	
GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS	GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS		20	-0.24216291	-0.7597921	0.8059072	0.9898261	1.0	3046	tags=25%, list=15%, signal=29%	
GOBP_AXIS_SPECIFICATION	GOBP_AXIS_SPECIFICATION		97	-0.1653189	-0.75954276	0.93734336	0.9885115	1.0	3252	tags=18%, list=16%, signal=21%	
GOBP_MAGNESIUM_ION_HOMEOSTASIS	GOBP_MAGNESIUM_ION_HOMEOSTASIS		17	-0.25036472	-0.7595291	0.83296216	0.9868975	1.0	8453	tags=71%, list=42%, signal=122%	
GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT	GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT		21	-0.2339049	-0.75725746	0.80404043	0.9880448	1.0	3558	tags=24%, list=18%, signal=29%	
GOBP_SULFUR_COMPOUND_TRANSPORT	GOBP_SULFUR_COMPOUND_TRANSPORT		44	-0.19562137	-0.7559918	0.8933649	0.9879975	1.0	3125	tags=18%, list=16%, signal=22%	
GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING	GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING		16	-0.25496873	-0.7551361	0.79746836	0.98738486	1.0	7179	tags=50%, list=36%, signal=78%	
GOBP_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GOBP_REGULATION_OF_MITOCHONDRIAL_TRANSLATION		26	-0.22640131	-0.754093	0.83609957	0.9870613	1.0	4220	tags=27%, list=21%, signal=34%	
GOBP_PSEUDOURIDINE_SYNTHESIS	GOBP_PSEUDOURIDINE_SYNTHESIS		18	-0.24712075	-0.752138	0.8129032	0.98775464	1.0	3937	tags=28%, list=20%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_STORAGE	GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_STORAGE		15	-0.26117313	-0.75202125	0.8280922	0.98627216	1.0	1403	tags=20%, list=7%, signal=21%	
GOBP_RNA_MODIFICATION	GOBP_RNA_MODIFICATION		148	-0.15343891	-0.7509583	0.96455693	0.98588604	1.0	4872	tags=24%, list=24%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		20	-0.24156407	-0.74967253	0.8354167	0.98579717	1.0	5570	tags=30%, list=28%, signal=42%	
GOBP_GPI_ANCHOR_METABOLIC_PROCESS	GOBP_GPI_ANCHOR_METABOLIC_PROCESS		35	-0.20589693	-0.7468628	0.86650485	0.9873132	1.0	4632	tags=20%, list=23%, signal=26%	
GOBP_TELOMERE_MAINTENANCE_VIA_RECOMBINATION	GOBP_TELOMERE_MAINTENANCE_VIA_RECOMBINATION		15	-0.2538758	-0.7463716	0.79481643	0.98626506	1.0	6133	tags=47%, list=31%, signal=67%	
GOBP_ANATOMICAL_STRUCTURE_REGRESSION	GOBP_ANATOMICAL_STRUCTURE_REGRESSION		19	-0.23715095	-0.74618125	0.8164557	0.9848734	1.0	2984	tags=26%, list=15%, signal=31%	
GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY		23	-0.22052605	-0.7427147	0.848	0.9871711	1.0	3883	tags=22%, list=19%, signal=27%	
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION		18	-0.24235299	-0.7426685	0.83157897	0.9856326	1.0	3875	tags=33%, list=19%, signal=41%	
GOBP_MELANIN_METABOLIC_PROCESS	GOBP_MELANIN_METABOLIC_PROCESS		27	-0.21217726	-0.7392637	0.85510206	0.9878114	1.0	7979	tags=44%, list=40%, signal=74%	
GOBP_MOTOR_NEURON_MIGRATION	GOBP_MOTOR_NEURON_MIGRATION		15	-0.24287595	-0.73513293	0.81978023	0.9906191	1.0	3628	tags=27%, list=18%, signal=33%	
GOBP_DIET_INDUCED_THERMOGENESIS	GOBP_DIET_INDUCED_THERMOGENESIS		16	-0.2439382	-0.7330912	0.832981	0.9911489	1.0	5493	tags=31%, list=28%, signal=43%	
GOBP_OUTER_DYNEIN_ARM_ASSEMBLY	GOBP_OUTER_DYNEIN_ARM_ASSEMBLY		23	-0.21959743	-0.7323015	0.8637317	0.9903622	1.0	6170	tags=39%, list=31%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		108	-0.15831043	-0.7295969	0.9685864	0.99142975	1.0	2417	tags=14%, list=12%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT		23	-0.22633423	-0.7287564	0.8447894	0.9906824	1.0	3271	tags=22%, list=16%, signal=26%	
GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY		54	-0.18054365	-0.7280553	0.91767555	0.98976666	1.0	6324	tags=44%, list=32%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_RENAL_SODIUM_EXCRETION	GOBP_POSITIVE_REGULATION_OF_RENAL_SODIUM_EXCRETION		15	-0.24971212	-0.7277262	0.825462	0.98849535	1.0	3845	tags=33%, list=19%, signal=41%	
GOBP_NEURAL_TUBE_PATTERNING	GOBP_NEURAL_TUBE_PATTERNING		52	-0.1813798	-0.72731405	0.9114471	0.98734194	1.0	4817	tags=27%, list=24%, signal=35%	
GOBP_PURINE_NUCLEOTIDE_TRANSPORT	GOBP_PURINE_NUCLEOTIDE_TRANSPORT		26	-0.2076327	-0.7267164	0.8795699	0.98636013	1.0	132	tags=8%, list=1%, signal=8%	
GOBP_TRNA_WOBBLE_BASE_MODIFICATION	GOBP_TRNA_WOBBLE_BASE_MODIFICATION		19	-0.22968313	-0.72657883	0.8574338	0.984935	1.0	7352	tags=47%, list=37%, signal=75%	
GOBP_PERICARDIUM_DEVELOPMENT	GOBP_PERICARDIUM_DEVELOPMENT		28	-0.21083012	-0.72403973	0.888412	0.9857309	1.0	5354	tags=29%, list=27%, signal=39%	
GOBP_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS		20	-0.22947143	-0.7219912	0.84615386	0.9861016	1.0	4764	tags=25%, list=24%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS		30	-0.19931214	-0.7207588	0.9082569	0.9856798	1.0	5079	tags=33%, list=25%, signal=45%	
GOBP_ADULT_HEART_DEVELOPMENT	GOBP_ADULT_HEART_DEVELOPMENT		15	-0.24547641	-0.7199596	0.8365591	0.98485255	1.0	4711	tags=40%, list=24%, signal=52%	
GOBP_RESPONSE_TO_AMINE	GOBP_RESPONSE_TO_AMINE		24	-0.212835	-0.71979696	0.8641189	0.98344016	1.0	3631	tags=25%, list=18%, signal=31%	
GOBP_STRIATUM_DEVELOPMENT	GOBP_STRIATUM_DEVELOPMENT		19	-0.22462948	-0.7195301	0.86295503	0.98213106	1.0	3647	tags=26%, list=18%, signal=32%	
GOBP_PHOSPHATE_ION_HOMEOSTASIS	GOBP_PHOSPHATE_ION_HOMEOSTASIS		22	-0.22391778	-0.7188913	0.857438	0.9811862	1.0	7884	tags=64%, list=39%, signal=105%	
GOBP_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY		27	-0.20331636	-0.71817744	0.88185656	0.9802819	1.0	6392	tags=44%, list=32%, signal=65%	
GOBP_SEX_DETERMINATION	GOBP_SEX_DETERMINATION		26	-0.21017613	-0.7113628	0.8959276	0.9846244	1.0	4039	tags=31%, list=20%, signal=39%	
GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		41	-0.18716983	-0.71118987	0.9327549	0.98324203	1.0	3356	tags=22%, list=17%, signal=26%	
GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS		43	-0.1847523	-0.71088153	0.9183223	0.9819661	1.0	6890	tags=44%, list=35%, signal=67%	
GOBP_MEIOSIS_II_CELL_CYCLE_PROCESS	GOBP_MEIOSIS_II_CELL_CYCLE_PROCESS		15	-0.24323499	-0.70744634	0.8793456	0.9832705	1.0	2182	tags=20%, list=11%, signal=22%	
GOBP_TELOMERE_LOCALIZATION	GOBP_TELOMERE_LOCALIZATION		15	-0.23801553	-0.7058796	0.85897434	0.98298854	1.0	6923	tags=53%, list=35%, signal=82%	
GOBP_NEGATIVE_REGULATION_OF_BONE_REMODELING	GOBP_NEGATIVE_REGULATION_OF_BONE_REMODELING		20	-0.22569534	-0.7043362	0.88487583	0.98271275	1.0	1986	tags=20%, list=10%, signal=22%	
GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS	GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS		20	-0.21939306	-0.6954304	0.88726515	0.9879573	1.0	7457	tags=50%, list=37%, signal=80%	
GOBP_MITRAL_VALVE_DEVELOPMENT	GOBP_MITRAL_VALVE_DEVELOPMENT		15	-0.23750576	-0.69250256	0.88552916	0.9885758	1.0	3789	tags=27%, list=19%, signal=33%	
GOBP_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM	GOBP_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM		22	-0.21032271	-0.6847836	0.9014675	0.99235153	1.0	5340	tags=32%, list=27%, signal=43%	
GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE		33	-0.18835704	-0.6804201	0.9308036	0.99364805	1.0	2102	tags=12%, list=11%, signal=14%	
GOBP_PHOSPHATIDYLSERINE_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLSERINE_METABOLIC_PROCESS		22	-0.20327343	-0.67559844	0.9115226	0.995105	1.0	7267	tags=50%, list=36%, signal=79%	
GOBP_QUINONE_METABOLIC_PROCESS	GOBP_QUINONE_METABOLIC_PROCESS		34	-0.18461454	-0.6738638	0.9424307	0.9946334	1.0	4971	tags=26%, list=25%, signal=35%	
GOBP_KINETOCHORE_ORGANIZATION	GOBP_KINETOCHORE_ORGANIZATION		22	-0.20989852	-0.6707375	0.9177778	0.99495196	1.0	1687	tags=14%, list=8%, signal=15%	
GOBP_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS		15	-0.22921929	-0.66786665	0.89065605	0.9950496	1.0	8780	tags=60%, list=44%, signal=107%	
GOBP_XENOBIOTIC_TRANSPORT	GOBP_XENOBIOTIC_TRANSPORT		36	-0.17856874	-0.664666	0.9601874	0.9953648	1.0	2747	tags=17%, list=14%, signal=19%	
GOBP_LIPID_GLYCOSYLATION	GOBP_LIPID_GLYCOSYLATION		15	-0.22930259	-0.65730834	0.92616034	0.99781847	1.0	5843	tags=40%, list=29%, signal=57%	
GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS	GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS		34	-0.1800552	-0.6567774	0.9652778	0.9965608	1.0	7269	tags=47%, list=36%, signal=74%	
GOBP_BASIC_AMINO_ACID_TRANSPORT	GOBP_BASIC_AMINO_ACID_TRANSPORT		17	-0.21419407	-0.6521232	0.9079498	0.9973739	1.0	3662	tags=24%, list=18%, signal=29%	
GOBP_CGMP_METABOLIC_PROCESS	GOBP_CGMP_METABOLIC_PROCESS		18	-0.21015939	-0.6459265	0.9193206	0.9987649	1.0	3771	tags=28%, list=19%, signal=34%	
GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS		17	-0.21097963	-0.6434062	0.92753625	0.9983446	1.0	6700	tags=41%, list=34%, signal=62%	
GOBP_SECONDARY_METABOLIC_PROCESS	GOBP_SECONDARY_METABOLIC_PROCESS		55	-0.15721263	-0.6427408	0.9728507	0.99713117	1.0	5400	tags=27%, list=27%, signal=37%	
GOBP_RRNA_CATABOLIC_PROCESS	GOBP_RRNA_CATABOLIC_PROCESS		20	-0.20095696	-0.63786304	0.93775934	0.9977593	1.0	2963	tags=20%, list=15%, signal=23%	
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN		20	-0.2041499	-0.6374019	0.9287257	0.9964287	1.0	5759	tags=35%, list=29%, signal=49%	
GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		21	-0.19689853	-0.6309299	0.9546436	0.9975182	1.0	3031	tags=19%, list=15%, signal=22%	
GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS		21	-0.19175582	-0.6287663	0.9514768	0.9968546	1.0	798	tags=10%, list=4%, signal=10%	
GOBP_SALIVA_SECRETION	GOBP_SALIVA_SECRETION		16	-0.2180909	-0.6273909	0.924	0.9959131	1.0	5304	tags=38%, list=27%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT		28	-0.18045981	-0.6267267	0.9533333	0.9946796	1.0	3271	tags=18%, list=16%, signal=21%	
GOBP_CHEMOSENSORY_BEHAVIOR	GOBP_CHEMOSENSORY_BEHAVIOR		24	-0.18661487	-0.626346	0.9605809	0.99334145	1.0	9652	tags=54%, list=48%, signal=105%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		24	-0.17974184	-0.6129	0.9626556	0.9965244	1.0	4925	tags=29%, list=25%, signal=39%	
GOBP_TRNA_PROCESSING	GOBP_TRNA_PROCESSING		120	-0.12859778	-0.6078598	1.0	0.996614	1.0	6122	tags=28%, list=31%, signal=41%	
GOBP_PIGMENT_BIOSYNTHETIC_PROCESS	GOBP_PIGMENT_BIOSYNTHETIC_PROCESS		53	-0.14854495	-0.6043246	0.990676	0.9962168	1.0	4029	tags=19%, list=20%, signal=24%	
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD	GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD		29	-0.16814364	-0.59608597	0.97180045	0.9969997	1.0	2196	tags=14%, list=11%, signal=15%	
GOBP_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		22	-0.18013139	-0.58572054	0.97204304	0.9980634	1.0	16372	tags=100%, list=82%, signal=555%	
GOBP_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE		19	-0.18627828	-0.57827616	0.9728601	0.9982742	1.0	6023	tags=32%, list=30%, signal=45%	
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS	GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS		32	-0.16046235	-0.5765111	0.989083	0.9971578	1.0	1673	tags=9%, list=8%, signal=10%	
GOBP_MAGNESIUM_ION_TRANSPORT	GOBP_MAGNESIUM_ION_TRANSPORT		16	-0.18796352	-0.55853605	0.9655172	0.9990345	1.0	6536	tags=38%, list=33%, signal=56%	
GOBP_CARBOHYDRATE_PHOSPHORYLATION	GOBP_CARBOHYDRATE_PHOSPHORYLATION		20	-0.17533726	-0.55750275	0.973913	0.9977254	1.0	801	tags=5%, list=4%, signal=5%	
GOBP_MITOCHONDRIAL_DNA_REPLICATION	GOBP_MITOCHONDRIAL_DNA_REPLICATION		16	-0.17960182	-0.5392517	0.9721627	0.99890834	1.0	7266	tags=50%, list=36%, signal=79%	
GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS	GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS		18	-0.17225942	-0.53602886	0.9848485	0.99784666	1.0	6655	tags=44%, list=33%, signal=67%	
GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS		25	-0.14724712	-0.5000522	0.9954442	0.99977285	1.0	2347	tags=12%, list=12%, signal=14%	
GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS	GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS		32	-0.13922276	-0.4994046	0.9978903	0.9983497	1.0	6400	tags=28%, list=32%, signal=41%	
GOBP_SNO_S_RNA_METABOLIC_PROCESS	GOBP_SNO_S_RNA_METABOLIC_PROCESS		19	-0.13194512	-0.41151202	0.9977925	0.9997395	1.0	7381	tags=42%, list=37%, signal=67%	
