NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR	GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR		36	-0.19946632	-0.7122849	0.9059633	1.0	1.0	5496	tags=33%, list=28%, signal=46%	
GOBP_CRANIOFACIAL_SUTURE_MORPHOGENESIS	GOBP_CRANIOFACIAL_SUTURE_MORPHOGENESIS		17	-0.23791389	-0.7116604	0.8548057	1.0	1.0	1338	tags=12%, list=7%, signal=13%	
GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS	GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS		17	-0.23838289	-0.71113735	0.8783505	1.0	1.0	5283	tags=41%, list=26%, signal=56%	
GOBP_SULFATE_TRANSPORT	GOBP_SULFATE_TRANSPORT		17	-0.23546693	-0.70928067	0.8710407	1.0	1.0	3325	tags=18%, list=17%, signal=21%	
GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS	GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS		17	-0.2360015	-0.70827115	0.86436784	1.0	1.0	1430	tags=12%, list=7%, signal=13%	
GOBP_DNA_REPLICATION_INITIATION	GOBP_DNA_REPLICATION_INITIATION		31	-0.20205659	-0.7073649	0.8955917	1.0	1.0	4049	tags=23%, list=20%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_TUMOR_CELL		20	-0.22151178	-0.70725334	0.86157024	1.0	1.0	2645	tags=15%, list=13%, signal=17%	
GOBP_HEPATOCYTE_DIFFERENTIATION	GOBP_HEPATOCYTE_DIFFERENTIATION		15	-0.2421333	-0.7056574	0.8685345	1.0	1.0	3408	tags=33%, list=17%, signal=40%	
GOBP_NEURON_FATE_SPECIFICATION	GOBP_NEURON_FATE_SPECIFICATION		36	-0.19525945	-0.70547503	0.9166667	1.0	1.0	7573	tags=42%, list=38%, signal=67%	
GOBP_TRANSLESION_SYNTHESIS	GOBP_TRANSLESION_SYNTHESIS		21	-0.22365387	-0.70403427	0.8668172	1.0	1.0	3963	tags=29%, list=20%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE	GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE		20	-0.22998607	-0.7002095	0.8968421	1.0	1.0	3690	tags=20%, list=18%, signal=25%	
GOBP_SULFUR_COMPOUND_TRANSPORT	GOBP_SULFUR_COMPOUND_TRANSPORT		48	-0.18096763	-0.6991845	0.94973546	1.0	1.0	3867	tags=19%, list=19%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS		41	-0.18650167	-0.6971706	0.9037199	1.0	1.0	3473	tags=22%, list=17%, signal=27%	
GOBP_BONE_MINERALIZATION_INVOLVED_IN_BONE_MATURATION	GOBP_BONE_MINERALIZATION_INVOLVED_IN_BONE_MATURATION		15	-0.24373353	-0.69628006	0.8636364	1.0	1.0	4349	tags=27%, list=22%, signal=34%	
GOBP_GANGLIOSIDE_METABOLIC_PROCESS	GOBP_GANGLIOSIDE_METABOLIC_PROCESS		27	-0.20844574	-0.69437593	0.9064748	1.0	1.0	5283	tags=37%, list=26%, signal=50%	
GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION		23	-0.21283345	-0.69437295	0.8942731	1.0	1.0	5339	tags=30%, list=27%, signal=41%	
GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		95	-0.15580331	-0.69272864	0.9858757	1.0	1.0	3836	tags=19%, list=19%, signal=23%	
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		25	-0.20788008	-0.6918534	0.90153176	1.0	1.0	1951	tags=16%, list=10%, signal=18%	
GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		41	-0.18140332	-0.6912919	0.9508197	1.0	1.0	2552	tags=15%, list=13%, signal=17%	
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY		55	-0.17063862	-0.6906283	0.96107054	1.0	1.0	5325	tags=33%, list=27%, signal=45%	
GOBP_PROTEIN_KINASE_A_SIGNALING	GOBP_PROTEIN_KINASE_A_SIGNALING		38	-0.18753788	-0.6900994	0.95089287	1.0	1.0	6570	tags=45%, list=33%, signal=67%	
GOBP_GLYCINE_METABOLIC_PROCESS	GOBP_GLYCINE_METABOLIC_PROCESS		16	-0.23791634	-0.6843992	0.87554586	1.0	1.0	7109	tags=38%, list=36%, signal=58%	
GOBP_CENTROMERE_COMPLEX_ASSEMBLY	GOBP_CENTROMERE_COMPLEX_ASSEMBLY		30	-0.19814467	-0.68411094	0.9230769	1.0	1.0	6750	tags=40%, list=34%, signal=60%	
GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS	GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS		30	-0.19382629	-0.6793697	0.94432074	1.0	1.0	2605	tags=13%, list=13%, signal=15%	
GOBP_VITAMIN_TRANSPORT	GOBP_VITAMIN_TRANSPORT		42	-0.18040791	-0.67889327	0.9675926	1.0	1.0	8195	tags=52%, list=41%, signal=89%	
GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT	GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT		21	-0.21071273	-0.6748962	0.91972476	1.0	1.0	2478	tags=19%, list=12%, signal=22%	
GOBP_DETECTION_OF_OTHER_ORGANISM	GOBP_DETECTION_OF_OTHER_ORGANISM		20	-0.2211717	-0.6746753	0.9175705	1.0	1.0	1964	tags=15%, list=10%, signal=17%	
GOBP_SYNAPTIC_VESICLE_PRIMING	GOBP_SYNAPTIC_VESICLE_PRIMING		26	-0.20312543	-0.6733002	0.9255079	1.0	1.0	534	tags=8%, list=3%, signal=8%	
GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS		32	-0.18741934	-0.6722262	0.9405034	1.0	1.0	6006	tags=28%, list=30%, signal=40%	
GOBP_MRNA_METHYLATION	GOBP_MRNA_METHYLATION		15	-0.23479012	-0.67084485	0.90084386	1.0	1.0	6661	tags=40%, list=33%, signal=60%	
GOBP_INTERLEUKIN_5_PRODUCTION	GOBP_INTERLEUKIN_5_PRODUCTION		20	-0.21919002	-0.6674989	0.93171805	1.0	1.0	6899	tags=50%, list=35%, signal=76%	
GOBP_REGULATION_OF_CILIUM_BEAT_FREQUENCY	GOBP_REGULATION_OF_CILIUM_BEAT_FREQUENCY		17	-0.22108866	-0.66457325	0.9072848	1.0	1.0	6685	tags=35%, list=33%, signal=53%	
GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY	GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY		64	-0.15975274	-0.66412956	0.9702233	1.0	1.0	6687	tags=39%, list=33%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_HEART_RATE	GOBP_POSITIVE_REGULATION_OF_HEART_RATE		31	-0.18618646	-0.66177905	0.9491525	1.0	1.0	4082	tags=19%, list=20%, signal=24%	
GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING	GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING		23	-0.20302682	-0.65809274	0.9100877	1.0	1.0	6570	tags=48%, list=33%, signal=71%	
GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION		28	-0.19081427	-0.65737647	0.9413093	1.0	1.0	1174	tags=11%, list=6%, signal=11%	
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION		28	-0.19109742	-0.65490043	0.93421054	1.0	1.0	1782	tags=11%, list=9%, signal=12%	
GOBP_CENTROSOME_DUPLICATION	GOBP_CENTROSOME_DUPLICATION		74	-0.15650827	-0.65325445	0.989899	1.0	1.0	6144	tags=34%, list=31%, signal=49%	
GOBP_DOPAMINE_SECRETION	GOBP_DOPAMINE_SECRETION		43	-0.17559248	-0.65058345	0.9705882	1.0	1.0	5449	tags=23%, list=27%, signal=32%	
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS	GOBP_DETECTION_OF_TEMPERATURE_STIMULUS		28	-0.18905528	-0.6502857	0.9622222	1.0	1.0	4	tags=4%, list=0%, signal=4%	
GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY		24	-0.19905971	-0.6498405	0.9501188	1.0	1.0	6695	tags=38%, list=34%, signal=56%	
GOBP_FEMALE_GENITALIA_DEVELOPMENT	GOBP_FEMALE_GENITALIA_DEVELOPMENT		17	-0.22311936	-0.64975464	0.9186295	1.0	1.0	5106	tags=29%, list=26%, signal=39%	
GOBP_REGULATION_OF_RESPONSE_TO_FOOD	GOBP_REGULATION_OF_RESPONSE_TO_FOOD		23	-0.2011182	-0.64891136	0.9153675	1.0	1.0	3703	tags=17%, list=19%, signal=21%	
GOBP_NATURAL_KILLER_CELL_PROLIFERATION	GOBP_NATURAL_KILLER_CELL_PROLIFERATION		16	-0.22212014	-0.6483369	0.91841006	1.0	1.0	6781	tags=38%, list=34%, signal=57%	
GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		51	-0.16823092	-0.6473764	0.97635937	1.0	1.0	2552	tags=12%, list=13%, signal=13%	
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		21	-0.20069934	-0.64698315	0.9395349	1.0	1.0	1828	tags=14%, list=9%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION		15	-0.2225605	-0.6467798	0.9025974	1.0	1.0	4663	tags=33%, list=23%, signal=43%	
GOBP_RNA_DECAPPING	GOBP_RNA_DECAPPING		17	-0.21607506	-0.645024	0.9259259	1.0	1.0	5382	tags=41%, list=27%, signal=56%	
GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION	GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION		20	-0.20580019	-0.6426635	0.9504505	1.0	1.0	3651	tags=25%, list=18%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING	GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING		23	-0.19831511	-0.6408719	0.9372093	1.0	1.0	2149	tags=13%, list=11%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION		15	-0.21901804	-0.63694423	0.94553375	1.0	1.0	6777	tags=47%, list=34%, signal=71%	
GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT	GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT		19	-0.20675553	-0.63143146	0.9394619	1.0	1.0	8647	tags=58%, list=43%, signal=102%	
GOBP_REGULATION_OF_GAMMA_DELTA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_GAMMA_DELTA_T_CELL_ACTIVATION		15	-0.21855128	-0.63101876	0.92957747	1.0	1.0	4616	tags=27%, list=23%, signal=35%	
GOBP_CRISTAE_FORMATION	GOBP_CRISTAE_FORMATION		17	-0.20916486	-0.61529994	0.9514768	1.0	1.0	4776	tags=35%, list=24%, signal=46%	
GOBP_SNRNA_TRANSCRIPTION	GOBP_SNRNA_TRANSCRIPTION		17	-0.20776266	-0.61006033	0.95860565	1.0	1.0	3176	tags=18%, list=16%, signal=21%	
GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY		21	-0.19295835	-0.60527855	0.9711752	1.0	1.0	7954	tags=48%, list=40%, signal=79%	
GOBP_AMP_BIOSYNTHETIC_PROCESS	GOBP_AMP_BIOSYNTHETIC_PROCESS		15	-0.20805459	-0.605038	0.91189426	1.0	1.0	1951	tags=13%, list=10%, signal=15%	
GOBP_PROTEIN_AUTOPROCESSING	GOBP_PROTEIN_AUTOPROCESSING		37	-0.16592588	-0.5962523	0.9911894	1.0	1.0	8123	tags=46%, list=41%, signal=77%	
GOBP_PROTEIN_HETEROOLIGOMERIZATION	GOBP_PROTEIN_HETEROOLIGOMERIZATION		26	-0.17739499	-0.59534264	0.9744186	1.0	1.0	5792	tags=31%, list=29%, signal=43%	
GOBP_RRNA_METHYLATION	GOBP_RRNA_METHYLATION		21	-0.19086552	-0.5951823	0.96614	1.0	1.0	7740	tags=57%, list=39%, signal=93%	
GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY		25	-0.17668638	-0.59092355	0.9800885	1.0	1.0	5340	tags=28%, list=27%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION		27	-0.17585126	-0.58777213	0.9805195	1.0	1.0	5687	tags=26%, list=28%, signal=36%	
GOBP_GROOMING_BEHAVIOR	GOBP_GROOMING_BEHAVIOR		23	-0.1771885	-0.58641154	0.96732026	1.0	1.0	5832	tags=39%, list=29%, signal=55%	
GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		17	-0.19930238	-0.58638847	0.9760956	1.0	1.0	353	tags=6%, list=2%, signal=6%	
GOBP_MICROTUBULE_DEPOLYMERIZATION	GOBP_MICROTUBULE_DEPOLYMERIZATION		56	-0.14704299	-0.5862631	0.9948454	0.9992337	1.0	1083	tags=7%, list=5%, signal=8%	
GOBP_REGULATION_OF_HAIR_CYCLE	GOBP_REGULATION_OF_HAIR_CYCLE		31	-0.16827652	-0.58500695	0.99071926	0.9980103	1.0	3832	tags=19%, list=19%, signal=24%	
GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL		31	-0.16750456	-0.58414555	0.98122066	0.9966647	1.0	7484	tags=39%, list=37%, signal=62%	
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION	GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION		18	-0.19555245	-0.5783739	0.9700461	0.9964733	1.0	8400	tags=44%, list=42%, signal=77%	
GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS		17	-0.18827395	-0.5681306	0.9703872	0.9970984	1.0	5163	tags=29%, list=26%, signal=40%	
GOBP_PROTEIN_HETEROTETRAMERIZATION	GOBP_PROTEIN_HETEROTETRAMERIZATION		15	-0.19577022	-0.56010985	0.960334	0.9970225	1.0	5496	tags=27%, list=28%, signal=37%	
GOBP_CEREBELLAR_GRANULAR_LAYER_DEVELOPMENT	GOBP_CEREBELLAR_GRANULAR_LAYER_DEVELOPMENT		16	-0.18156639	-0.5243588	0.98977506	1.0	1.0	3295	tags=19%, list=17%, signal=22%	
GOBP_REGULATION_OF_ODONTOGENESIS	GOBP_REGULATION_OF_ODONTOGENESIS		22	-0.16463453	-0.5093678	0.9914347	1.0	1.0	969	tags=9%, list=5%, signal=10%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		36	-0.13901234	-0.49621436	0.9977273	0.999867	1.0	3274	tags=14%, list=16%, signal=17%	
GOBP_CARBOHYDRATE_PHOSPHORYLATION	GOBP_CARBOHYDRATE_PHOSPHORYLATION		17	-0.15764312	-0.4649149	0.9934066	1.0	1.0	3231	tags=12%, list=16%, signal=14%	
GOBP_REGULATION_OF_CENTRIOLE_REPLICATION	GOBP_REGULATION_OF_CENTRIOLE_REPLICATION		22	-0.13535377	-0.4252312	0.9979123	0.9995205	1.0	6809	tags=32%, list=34%, signal=48%	
